"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.18314.88",0.00588042052694626,0.0156283779935831,0.0105890457252979,0.555330544366009,0.578767089294801,0.0404640226883939,0.0328546969365175,1261,-0.0148936673026364,0.0266545083565289,-709.587349973912,"PAX.8__seq.18314.88__ANML",0.884107124635309,"Q06710","PAX8","PAX8","PAX8__seq.18314.88","PAX8"
"seq.18315.38",-0.00308053271502097,-0.00183395076268751,0.028855917176028,-0.106755668039556,0.91499966544622,0.639439919574318,0.636603097541071,1271,-0.0596910000020242,0.0535299345719822,1863.49335800527,"RTP4__seq.18315.38__ANML",0.982761061020917,"Q96DX8","RTP4","RTP4","RTP4__seq.18315.38","RTP4"
"seq.18316.75",-0.0351294685230608,-0.0775850297941681,0.012840865417955,-2.73575552578726,0.00631110026313534,0.0265286739310596,0.0188027110257506,1260,-0.0603213013208555,-0.00993763572526604,-222.772899350124,"SEPT3__seq.18316.75__ANML",0.161194929915682,"Q9UH03","SEPTIN3","SEPTIN3","SEPTIN3__seq.18316.75","SEPTIN3"
"seq.18317.111",-0.0100480007019541,-0.0183486813512774,0.0156121801890732,-0.643600098145589,0.519951907499673,0.0159368132173223,0.00812678792539634,1260,-0.0406767332780495,0.0205807318741413,274.343148760269,"ZFAN5__seq.18317.111__ANML",0.862442997753898,"O76080","ZFAND5","ZFAND5","ZFAND5__seq.18317.111","ZFAND5"
"seq.18318.98",0.0245003206534415,0.0137490679173386,0.0206032506700949,1.18914830701949,0.234603421356336,0.836672748244766,0.835387718726629,1271,-0.0159197998005458,0.0649204411074288,999.768394334215,"SH3G3__seq.18318.98__ANML",0.68422472624317,"Q99963","SH3GL3","SH3GL3","SH3GL3__seq.18318.98","SH3GL3_1"
"seq.18319.7",-0.0109995983090622,-0.00584447785535372,0.0217998018417587,-0.504573316257941,0.61394601848344,0.83608184422743,0.834792165582485,1271,-0.0537671513727111,0.0317679547545868,1144.51136607729,"ODPX__seq.18319.7__ANML",0.897380062791663,"O00330","PDHX","PDHX","PDHX__seq.18319.7","PDHX"
"seq.18321.38",-0.0630229861395069,-0.027805049352686,0.0364213214611777,-1.73038713619121,0.0838038587697513,0.684539513717367,0.682057527200587,1271,-0.134475507109462,0.00842953483044838,2460.49328279071,"MTDC__seq.18321.38__ANML",0.497509575432887,"P13995","MTHFD2","MTHFD2","MTHFD2__seq.18321.38","MTHFD2"
"seq.18322.15",0.0292975828742016,0.0308653379543237,0.0121341136042306,2.41448068064789,0.0158983972396377,0.800568980309761,0.79899741987091,1269,0.00549245240568276,0.0531027133427203,-357.907241022442,"JMJD6__seq.18322.15__ANML",0.26203580065783,"Q6NYC1","JMJD6","JMJD6","JMJD6__seq.18322.15","JMJD6"
"seq.18323.39",0.0034301585954579,0.00637403505618439,0.0152399440420204,0.225076849757458,0.821955929313196,0.0272552570378133,0.0195472955246422,1262,-0.0264682574886772,0.033328574679593,217.982963811362,"DRP.1__seq.18323.39__ANML",0.962282526451527,"Q14194","CRMP1","CRMP1","CRMP1__seq.18323.39","CRMP1"
"seq.18324.61",-0.00362075461943232,-0.00510797029480244,0.020330049764031,-0.178098659937289,0.858674145742465,0.00560722056840371,-0.00229105408951225,1259,-0.0435052630919266,0.036263753853062,943.20050091023,"SUOX__seq.18324.61__ANML",0.970569536569775,"P51687","SUOX","SUOX","SUOX__seq.18324.61","SUOX"
"seq.18326.50",-0.00431510453415605,-0.00748295036029672,0.0164293921925503,-0.262645415215828,0.792866794584078,0.015273186211872,0.00746409173298124,1261,-0.0365470586921494,0.0279168496238373,406.557144470975,"MAGA8__seq.18326.50__ANML",0.950474674764688,"P43361","MAGEA8","MAGEA8","MAGEA8__seq.18326.50","MAGEA8"
"seq.18327.6",0.0195065145311968,0.0137891798716821,0.0171908341955545,1.13470436101589,0.256713157698254,0.819575458982258,0.818155911059224,1271,-0.0142190174256319,0.0532320464880256,535.498461533656,"SNX5__seq.18327.6__ANML",0.70440544517589,"Q9Y5X3","SNX5","SNX5","SNX5__seq.18327.6","SNX5"
"seq.18328.36",-0.0231881202123764,-0.0567797683223573,0.0114909265956898,-2.01795042543169,0.0438071985800762,0.0383284943406109,0.0307263480508134,1265,-0.0457314918579084,-0.000644748566844457,-501.962387512143,"P5CR2__seq.18328.36__ANML",0.397924490842712,"Q96C36","PYCR2","PYCR2","PYCR2__seq.18328.36","PYCR2"
"seq.18329.4",-0.0153066218408546,-0.016926868712417,0.0186123823267212,-0.822389180071775,0.411009810122056,0.482591058367637,0.478516972213052,1270,-0.0518210200909695,0.0212077764092602,738.521681066313,"PRPS2__seq.18329.4__ANML",0.811786997166244,"P11908","PRPS2","PRPS2","PRPS2__seq.18329.4","PRPS2"
"seq.18330.7",0.0150557117130545,0.0248320062414817,0.0144568395261449,1.04142483464844,0.297878044066945,0.31085944369648,0.305394411529124,1261,-0.0133063958692003,0.0434178192953094,80.085966008435,"PGM2__seq.18330.7__ANML",0.732757636671255,"Q96G03","PGM2","PGM2","PGM2__seq.18330.7","PGM2"
"seq.18331.3",0.00228387036187336,0.0036325166240845,0.0139283684005385,0.163972569951917,0.869778828364865,0.401295777218054,0.396581570739456,1270,-0.0250412716765758,0.0296090124003226,-5.66349117824031,"GLCM__seq.18331.3__ANML",0.974077044914,"P04062","GBA","GBA","GBA__seq.18331.3","GBA"
"seq.18332.17",0.015176207792974,0.0297422275983815,0.0140156014731463,1.08280817074112,0.279100092165308,0.083649031051201,0.0763994189550871,1264,-0.0123201955306729,0.0426726111166209,3.58348416775856,"CPLX1__seq.18332.17__ANML",0.721059275687281,"O14810","CPLX1","CPLX1","CPLX1__seq.18332.17","CPLX1"
"seq.18336.31",-0.355300073195665,-0.39714696159091,0.0227924978300948,-15.5884658120504,2.88223999716646e-50,0.206987701676827,0.200748423169171,1271,-0.400015129207524,-0.310585017183805,1258.68772024599,"CDA__seq.18336.31__ANML",1.39980789195718e-47,"P32320","CDA","CDA","CDA__seq.18336.31","CDA"
"seq.18337.4",-0.0429276321785316,-0.0365194018677358,0.03274397856349,-1.31100843763673,0.190093599740062,0.0586620219278094,0.0511970102063805,1261,-0.107166309035201,0.0213110446781379,2162.52752776755,"GMDS__seq.18337.4__ANML",0.643210345613724,"O60547","GMDS","GMDS","GMDS__seq.18337.4","GMDS"
"seq.18338.26",-0.0118749055946924,-0.00649499243464237,0.0208112637293622,-0.570599928438675,0.568371726643492,0.841701041672632,0.840455573865179,1271,-0.0527031127650051,0.0289533015756202,1025.52506330756,"IDH__seq.18338.26__ANML",0.881683683364162,"O75874","IDH1","IDH1","IDH1__seq.18338.26","IDH1"
"seq.18339.207",-0.0121828139015197,-0.0311986781585805,0.0105607535023641,-1.15359324491311,0.248884534847381,0.109584280055732,0.102556531674167,1267,-0.0329013024558056,0.00853567465276616,-716.323666427209,"PSB3__seq.18339.207__ANML",0.697257805032831,"P49720","PSMB3","PSMB3","PSMB3__seq.18339.207","PSMB3"
"seq.18340.2",0.0382385883059146,0.0582422133096771,0.0185098740114932,2.06584811339998,0.0390465454077662,0.0355589629643623,0.027916799437931,1262,0.00192507473036377,0.0745521018814653,711.128299378266,"Proteasome_beta_chain__seq.18340.2__ANML",0.386486526216817,"P28070","PSMB4","PSMB4","PSMB4__seq.18340.2","PSMB4"
"seq.18342.2",-0.0955354428885772,-0.0671633251058692,0.0385950525992277,-2.47532873916822,0.0134409446137393,0.100538055780528,0.0934612505545684,1271,-0.171252459585029,-0.0198184261921252,2609.12769530004,"SERC__seq.18342.2__ANML",0.24663774296858,"Q9Y617","PSAT1","PSAT1","PSAT1__seq.18342.2","PSAT1"
"seq.18343.10",-0.020463447480472,-0.0133685300561285,0.0264654475588387,-0.773213732168218,0.439539674111309,0.634781826320315,0.631908355244944,1271,-0.0723842145150469,0.031457319554103,1641.77131229233,"DECR2__seq.18343.10__ANML",0.825285233525294,"Q9NUI1","DECR2","DECR2","DECR2__seq.18343.10","DECR2"
"seq.18347.15",0.0329759062910274,0.0643960352862585,0.0134278280431179,2.45578854488895,0.014190658187717,0.159920272649966,0.153310676053979,1271,0.00663276094813997,0.0593190516339149,-97.9302335913048,"Laminin.2__seq.18347.15__ANML",0.251797074419356,"P24043","LAMA2|LAMB1|LAMC1","LAMA2","LAMA2__seq.18347.15","LAMA2"
"seq.18348.89",-0.021949765758111,-0.021037150076003,0.0176578958410396,-1.24305670141606,0.214076556796515,0.650526231302954,0.64777230089557,1269,-0.0565916463276901,0.0126921148114682,600.772653848863,"HNRPD__seq.18348.89__ANML",0.665157194981675,"Q14103","HNRNPD","HNRNPD","HNRNPD__seq.18348.89","HNRNPD"
"seq.18373.13",0.0241951158227129,0.0157252182377192,0.0140535942433544,1.72163187607001,0.0853795450581257,0.898071189432775,0.897269231835865,1271,-0.00337567779736158,0.0517659094427875,18.8571662774061,"Radixin__seq.18373.13__ANML",0.497726200412993,"P35241","RDX","RDX","RDX__seq.18373.13","RDX"
"seq.18375.28",0.00554037734800335,0.00546895759924248,0.0275300985158154,0.201248002974654,0.840536859321842,0.0977432551290905,0.0906444609129544,1271,-0.048469056208739,0.0595498109047457,1742.89516748943,"IL.1F5__seq.18375.28__ANML",0.964118445684247,"Q9UBH0","IL36RN","IL36RN","IL36RN__seq.18375.28","IL36RN"
"seq.18376.19",0.0222076736380277,0.0143348132634774,0.0399643564461204,0.555687007445444,0.5785227140797,0.187893665180917,0.181499127111476,1270,-0.0561957462717468,0.100611093547802,2695.28087891318,"Myosin_light_chain_1__seq.18376.19__ANML",0.884107124635309,"P08590","MYL3","MYL3","MYL3__seq.18376.19","MYL3"
"seq.18380.78",0.00546165855397117,0.0156954879031727,0.00919126551967377,0.594222693521428,0.552468926497906,0.147615865573078,0.140909460109451,1271,-0.0125700620409268,0.0234933791488691,-1069.88017490324,"Albumin__seq.18380.78__ANML",0.876780626323403,"P02768","ALB","ALB","ALB__seq.18380.78","ALB"
"seq.18381.16",-0.0970263573147891,-0.0781406537285852,0.0326559022917665,-2.97117367782093,0.00302252910870208,0.156974660965972,0.150326196147092,1268,-0.161091902212729,-0.0329608124168495,2172.74361261964,"ALDH.E2__seq.18381.16__ANML",0.102414532822766,"P05091","ALDH2","ALDH2","ALDH2__seq.18381.16","ALDH2"
"seq.18382.109",-0.02478915548446,-0.0560497478742169,0.0121089368750605,-2.04717852113967,0.0408458115330738,0.0841590088137501,0.0769533361844327,1271,-0.0485448576742165,-0.00103345329470354,-363.010677365192,"Catechol_O.methyltransferase__seq.18382.109__ANML",0.388934640700851,"P21964","COMT","COMT","COMT__seq.18382.109","COMT"
"seq.18383.9",0.0268334972713947,0.0225130862371936,0.01806670933371,1.48524541883934,0.137726796536147,0.7192900476091,0.717081472059211,1271,-0.00861035472889611,0.0622773492716856,662.915506305386,"FKBP3__seq.18383.9__ANML",0.585806126885836,"Q00688","FKBP3","FKBP3","FKBP3__seq.18383.9","FKBP3"
"seq.18385.4",-0.00053837194116886,-0.00188785292859966,0.00808931829187511,-0.0665534377241156,0.946947748055292,0.0228493471894679,0.0151126040951645,1263,-0.0164083528040221,0.0153316089216843,-1395.18338545991,"PSD10__seq.18385.4__ANML",0.991165854106725,"O75832","PSMD10","PSMD10","PSMD10__seq.18385.4","PSMD10"
"seq.18386.36",-0.0217613342843361,-0.0576844781824455,0.0106960061091788,-2.03452896924411,0.0421076642573719,0.0249359967035226,0.0171850904770006,1258,-0.0427453101010056,-0.000777358467666685,-682.176952031037,"GLRX1__seq.18386.36__ANML",0.393322564022256,"P35754","GLRX","GLRX","GLRX__seq.18386.36","GLRX"
"seq.18387.7",0.00772995678221094,0.0115214698523146,0.0124999684478593,0.618398103519594,0.536423748060925,0.57590450306296,0.572567795769986,1271,-0.0167928837357114,0.0322527973001333,-281.520718030267,"suppression_of_tumorigenicity_13__seq.18387.7__ANML",0.868975919735054,"P50502","ST13","ST13","ST13__seq.18387.7","ST13"
"seq.18389.11",-3.70998460854566e-05,-6.24035346441935e-05,0.0168485019425897,-0.0022019670479828,0.9982434347462,0.0275948711194287,0.0198712402307823,1259,-0.0330913336663578,0.0330171339741869,465.745221923637,"IFNA1__seq.18389.11__ANML",0.999632242998663,"P01562","IFNA1","IFNA1","IFNA1__seq.18389.11","IFNA1"
"seq.18392.19",0.00932384234714181,0.0156281072659427,0.0131927001958929,0.70674253251389,0.479856341461478,0.403596297978085,0.398892798750782,1268,-0.0165580799826579,0.0352057646769415,-144.824983592066,"MAT2B__seq.18392.19__ANML",0.845786696470174,"Q9NZL9","MAT2B","MAT2B","MAT2B__seq.18392.19","MAT2B"
"seq.18395.5",0.01817660980094,0.0354894311486783,0.0141098506425098,1.28822127614718,0.197904897616329,0.0779851865794565,0.0706849901153193,1263,-0.00950471655992959,0.0458579361618096,22.7955916115384,"ADPRH__seq.18395.5__ANML",0.653142016154633,"P54922","ADPRH","ADPRH","ADPRH__seq.18395.5","ADPRH"
"seq.18396.10",-0.00705149638157106,-0.0177761719754096,0.0113461131789012,-0.621490044245613,0.534389575996602,0.00829550454486228,0.000431075556320382,1261,-0.0293108347410007,0.0152078419778586,-534.696683515946,"AES__seq.18396.10__ANML",0.868975919735054,"Q08117","TLE5","TLE5","TLE5__seq.18396.10","TLE5"
"seq.18397.5",-0.107734272004612,-0.0557745498538476,0.0525573635360285,-2.04984163505004,0.0405847188306156,0.0954851290805861,0.0883685683337773,1271,-0.210842999791619,-0.00462554421760562,3400.84247321666,"AK1C4__seq.18397.5__ANML",0.388934640700851,"P17516","AKR1C4","AKR1C4","AKR1C4__seq.18397.5","AKR1C4"
"seq.18398.1",-0.0361427542294965,-0.0404269442236959,0.0242150780310434,-1.49257228009598,0.135798137004177,0.106704411186464,0.0996539329795688,1267,-0.0836488168333632,0.0113633083743703,1405.01319123731,"AK1D1__seq.18398.1__ANML",0.583003370454011,"P51857","AKR1D1","AKR1D1","AKR1D1__seq.18398.1","AKR1D1"
"seq.18399.1",-0.0183369946443088,-0.0412686774116104,0.0126321188200771,-1.45161670068877,0.146855380107977,0.01404737181352,0.00627784755673133,1269,-0.0431191292454652,0.00644513995684754,-256.2205734037,"AKA7A__seq.18399.1__ANML",0.595663071030417,"O43687","AKAP7","AKAP7","AKAP7__seq.18399.1","AKAP7"
"seq.18400.52",0.0225790354006476,0.0254634505566531,0.025249018638039,0.894253979702445,0.371356526586123,0.0169253318050791,0.00913551668467572,1262,-0.0269556389311416,0.0721137097324368,1499.91030666603,"ALKB2__seq.18400.52__ANML",0.788175260078822,"Q6NS38","ALKBH2","ALKBH2","ALKBH2__seq.18400.52","ALKBH2"
"seq.18401.18",0.0161205440977347,0.0125953929380218,0.0208491218066598,0.773200149494325,0.439547934945524,0.676182394408259,0.673630640227079,1269,-0.0247819957127161,0.0570230839081856,1026.93499789584,"ALKB3__seq.18401.18__ANML",0.825285233525294,"Q96Q83","ALKBH3","ALKBH3","ALKBH3__seq.18401.18","ALKBH3"
"seq.18402.1",-0.0271691962167401,-0.0316933425278173,0.0136128892435083,-1.99584347824592,0.0461642199304165,0.692057823650907,0.689633082104851,1270,-0.0538754206240556,-0.000462971809424676,-63.0432598173002,"AMERL__seq.18402.1__ANML",0.409630136654183,"Q6DCA0","AMMECR1L","AMMECR1L","AMMECR1L__seq.18402.1","AMMECR1L"
"seq.18403.25",0.0157464310491652,0.00760404051813873,0.0219062291473148,0.71881066080674,0.472389712193222,0.863276234998901,0.862200516942245,1271,-0.0272299145287841,0.0587227766271146,1156.99843683734,"AMPD2__seq.18403.25__ANML",0.84181972928758,"Q01433","AMPD2","AMPD2","AMPD2__seq.18403.25","AMPD2"
"seq.18404.22",-0.0185535386267756,-0.0439743215125519,0.0117938919453964,-1.5731480933245,0.115935581257791,0.0538009863298789,0.04629147034837,1260,-0.0416913680684148,0.00458429081486365,-437.627237038127,"ANR54__seq.18404.22__ANML",0.55363792549602,"Q6NXT1","ANKRD54","ANKRD54","ANKRD54__seq.18404.22","ANKRD54"
"seq.18405.117",0.00805691168774738,0.0113256699083647,0.0121319288583461,0.664108055843458,0.506741892093212,0.645365325124225,0.642568521694606,1268,-0.0157439505891141,0.0318577739646089,-358.844626754573,"AP1S2__seq.18405.117__ANML",0.858646050323786,"P56377","AP1S2","AP1S2","AP1S2__seq.18405.117","AP1S2"
"seq.18407.36",-0.00176158458191353,-0.00153394512751133,0.0262274086499725,-0.0671657884857556,0.946460342600557,0.365870589842652,0.360853743243306,1264,-0.0532156308285538,0.0496924616647268,1605.03992941045,"AR2BP__seq.18407.36__ANML",0.991165854106725,"Q9Y2Y0","ARL2BP","ARL2BP","ARL2BP__seq.18407.36","ARL2BP"
"seq.18408.26",0.00611118999352699,0.00418264089501187,0.0208706638533524,0.292812439339123,0.769713352579604,0.750891391443997,0.748929906337257,1270,-0.0348335809824858,0.0470559609695398,1030.66150772823,"ARF4__seq.18408.26__ANML",0.941306324247509,"P18085","ARF4","ARF4","ARF4__seq.18408.26","ARF4"
"seq.18409.61",-0.0264241717492685,-0.0386589040854271,0.017363198484799,-1.52184931666836,0.128297750040811,0.217247705739435,0.211035385943716,1260,-0.0604881369748803,0.00763979347634336,547.725874963502,"ARF5__seq.18409.61__ANML",0.576181766263773,"P84085","ARF5","ARF5","ARF5__seq.18409.61","ARF5"
"seq.18410.26",-0.0320522318002856,-0.0188793431840268,0.047781064582323,-0.670814517852822,0.502460767761652,0.0335390491214781,0.0259231235826403,1269,-0.12579080335201,0.0616863397514386,3150.60725613538,"ARL14__seq.18410.26__ANML",0.856841454387555,"Q8N4G2","ARL14","ARL14","ARL14__seq.18410.26","ARL14"
"seq.18411.83",0.0341121095210464,0.0367107883066499,0.0252009956423344,1.35360165944168,0.176104156839153,0.101351511414642,0.0942811063116892,1271,-0.0153280150366808,0.0835522340787736,1516.2468125446,"ARL15__seq.18411.83__ANML",0.631668529085783,"Q9NXU5","ARL15","ARL15","ARL15__seq.18411.83","ARL15"
"seq.18413.24",0.000503434751510011,0.000742276814804254,0.0177459760164642,0.028368952546929,0.977372371850516,0.169521739602275,0.16294108777662,1262,-0.0343114289577262,0.0353182984607462,601.963746773312,"ARL4D__seq.18413.24__ANML",0.995130360437597,"P49703","ARL4D","ARL4D","ARL4D__seq.18413.24","ARL4D"
"seq.18414.26",-0.0084728142922925,-0.0241729182589613,0.00980069047554951,-0.864511976317408,0.387470993911221,0.0512055626517596,0.0436873816902047,1262,-0.0277002550848475,0.0107546265002625,-907.575822691478,"ARL5A__seq.18414.26__ANML",0.802634492386921,"Q9Y689","ARL5A","ARL5A","ARL5A__seq.18414.26","ARL5A"
"seq.18415.16",-0.00213426072064093,-0.00225307331409166,0.0143238141640852,-0.149000866402768,0.881576623719642,0.720956978281266,0.718758057700346,1269,-0.0302352226948209,0.025966701253539,66.8036360584542,"ARL6__seq.18415.16__ANML",0.97574478043063,"Q9H0F7","ARL6","ARL6","ARL6__seq.18415.16","ARL6"
"seq.18416.3",-0.00846984770030014,-0.0128448874777937,0.018791486442323,-0.450727925451601,0.652263079866787,0.0150591818564889,0.00725457949402053,1262,-0.0453358413642423,0.028396145963642,748.171142816047,"ARL9__seq.18416.3__ANML",0.909114827032402,"Q6T311","ARL9","ARL9","ARL9__seq.18416.3","ARL9"
"seq.18417.3",-0.0113039468953345,-0.0203194627739099,0.015612686589936,-0.724023173732388,0.46918580464641,0.0444780205467243,0.0369005266573248,1261,-0.0419336495984032,0.0193257558077342,277.635182694665,"AS3MT__seq.18417.3__ANML",0.841166931164594,"Q9HBK9","AS3MT","AS3MT","AS3MT__seq.18417.3","AS3MT"
"seq.18419.20",0.0388986333535473,0.0300871373127555,0.0302924911018672,1.28410150300084,0.199341944800643,0.333586202799185,0.328309767350247,1263,-0.0205305097125178,0.0983277764196124,1967.78883303762,"p16.ARC__seq.18419.20__ANML",0.654441378696281,"O15511","ARPC5","ARPC5","ARPC5__seq.18419.20","ARPC5"
"seq.18422.41",-0.0342638142771798,-0.0363576177596579,0.0243025200754476,-1.40988729443725,0.158819946325189,0.195967985379024,0.189581710441605,1259,-0.0819417136971349,0.0134140851427753,1396.74070500203,"ERG19__seq.18422.41__ANML",0.612495134451562,"P53602","MVD","MVD","MVD__seq.18422.41","MVD_1"
"seq.18429.10",-0.0354458790490372,-0.0324436088969297,0.0299839302024687,-1.18216253872278,0.237364256898364,0.0884301860496636,0.0811955049865658,1260,-0.0942698080986445,0.0233780500005702,1933.56685670014,"Cadherin_E__seq.18429.10__ANML",0.686378969048694,"P12830","CDH1","CDH1","CDH1__seq.18429.10","CDH1_2"
"seq.18432.32",-0.0294755788143252,-0.0152419555966601,0.030467633630434,-0.967439059162184,0.333508784399315,0.697036970624992,0.694651434960622,1270,-0.0892480081891006,0.0302968505604502,2000.34646021586,"RALB__seq.18432.32__ANML",0.760113355462329,"P11234","RALB","RALB","RALB__seq.18432.32","RALB"
"seq.18434.141",0.0115724964500367,0.0131132049447469,0.0152228299594305,0.760206642318013,0.447272733735818,0.638879569420036,0.63602486245893,1265,-0.0182922764570416,0.041437269357115,214.692366310712,"TBPL1__seq.18434.141__ANML",0.829965070623467,"P62380","TBPL1","TBPL1","TBPL1__seq.18434.141","TBPL1"
"seq.18435.40",-0.0146178513715898,-0.0124073165117085,0.0206882384835043,-0.706577864676362,0.479958969746077,0.624779203440289,0.621813031135469,1265,-0.0552048871464049,0.0259691844032253,1000.95630354293,"UBX2B__seq.18435.40__ANML",0.845786696470174,"Q14CS0","UBXN2B","UBXN2B","UBXN2B__seq.18435.40","UBXN2B"
"seq.18449.33",-0.0410952088365586,-0.0486949204832934,0.0239322006507556,-1.71715127397869,0.0861959168692368,0.0202460048049774,0.0125131398073844,1267,-0.0880463118189885,0.00585589414587137,1377.1946094596,"PPIG__seq.18449.33__ANML",0.498758740581724,"Q13427","PPIG","PPIG","PPIG__seq.18449.33","PPIG"
"seq.18458.4",-0.0118795692202283,-0.01049586160468,0.0138663910913653,-0.856716729100898,0.391762949996131,0.81662257081946,0.815179790102068,1271,-0.0390831016700184,0.0153239632295617,-15.5265247646943,"PGES2__seq.18458.4__ANML",0.803951109362637,"Q9H7Z7","PTGES2","PTGES2","PTGES2__seq.18458.4","PTGES2"
"seq.18483.36",-0.0165354892178114,-0.0344072662666005,0.0136906840968989,-1.20779130544375,0.227353660188836,0.0144881882451431,0.00668524436743245,1263,-0.0433944761902218,0.0103234977545989,-56.8312439187635,"MSS4__seq.18483.36__ANML",0.678108682047223,"P47224","RABIF","RABIF","RABIF__seq.18483.36","RABIF"
"seq.18813.15",0.0172933922828566,0.0106697875236905,0.0155480125318207,1.11225741859056,0.266237816639797,0.887569251093925,0.886684666130069,1271,-0.013209199245988,0.0477959838117013,277.961257857997,"DD19A__seq.18813.15__ANML",0.709318231839527,"Q9NUU7","DDX19A","DDX19A","DDX19A__seq.18813.15","DDX19A"
"seq.18814.21",0.0160886226911984,0.0295788557335246,0.0147871495871498,1.08801379173032,0.276795938990174,0.0991149979986048,0.0920046191351367,1267,-0.0129213707153606,0.0450986160977574,144.917455042188,"Activin_AC__seq.18814.21__ANML",0.718262404128476,"P08476","INHBA|INHBC","INHBA","INHBA__seq.18814.21","INHBA_2"
"seq.18817.50",0.0243667250689404,0.0241345086321526,0.0202396554230864,1.20391007453351,0.228849919615757,0.512017339070083,0.508153660044509,1263,-0.0153403222551511,0.0640737723930319,940.687321589232,"CBX1__seq.18817.50__ANML",0.678772937405068,"P83916","CBX1","CBX1","CBX1__seq.18817.50","CBX1"
"seq.18819.21",-0.0091135906101412,-0.0156375526234914,0.0153136685949965,-0.595127846316261,0.55186403809987,0.157388120578724,0.150753381370682,1270,-0.0391564612073778,0.0209292799870954,237.765124455227,"PPIC__seq.18819.21__ANML",0.876780626323403,"P45877","PPIC","PPIC","PPIC__seq.18819.21","PPIC"
"seq.18821.9",0.026568987810449,0.0231077431710672,0.0326269119516486,0.814327382555323,0.415610089236323,0.0166709878557911,0.0089282397286714,1270,-0.0374395864688115,0.0905775620897094,2176.44084253662,"C4a__seq.18821.9__ANML",0.814405117709114,"P0C0L4","C4A|C4B","C4A","C4A__seq.18821.9","C4A_1"
"seq.18823.52",0.00809103448596566,0.00428007768075811,0.052424858148434,0.154335839365688,0.877369442525595,0.0603764139446228,0.052983624125147,1271,-0.0947577399658545,0.110939808937786,3394.37006315039,"H2B3B__seq.18823.52__ANML",0.975143772566155,"Q8N257","H2BU1","H2BU1","H2BU1__seq.18823.52","H2BU1"
"seq.18824.7",0.0634681111371114,0.0598341961197809,0.0168829406274299,3.75930429050932,0.000178134709451112,0.691364314669467,0.688932197369778,1269,0.0303465649379641,0.0965896573362586,483.934879337025,"IF4A2__seq.18824.7__ANML",0.0115867085567085,"Q14240","EIF4A2","EIF4A2","EIF4A2__seq.18824.7","EIF4A2_1"
"seq.18829.4",0.0338931803110977,0.0242618750255569,0.0181777076325309,1.86454645416578,0.0624755402000445,0.793440891606105,0.791814441933712,1270,-0.00176845849026443,0.0695548191124598,675.767563464646,"IF4A1__seq.18829.4__ANML",0.444467099958325,"P60842","EIF4A1","EIF4A1","EIF4A1__seq.18829.4","EIF4A1"
"seq.18830.1",0.0194721338137635,0.0273547755947221,0.0175071041302396,1.11224184587614,0.266244507865292,0.260987072726543,0.255172651583558,1271,-0.0148738666827459,0.0538181343102728,582.241214006617,"Omentin__seq.18830.1__ANML",0.709318231839527,"Q8WWA0","ITLN1","ITLN1","ITLN1__seq.18830.1","ITLN1"
"seq.18831.6",-0.0135723527431776,-0.0248558111626003,0.0148186687390063,-0.915895549203546,0.3598956924633,0.101232425309615,0.0941499385114243,1269,-0.0426441378119125,0.0154994323255574,152.195884973272,"LRIG1__seq.18831.6__ANML",0.778225028078106,"Q96JA1","LRIG1","LRIG1","LRIG1__seq.18831.6","LRIG1"
"seq.18832.65",-0.0512475312565331,-0.0436132117371443,0.0329291212533848,-1.55629817334604,0.119888130943522,0.0484934783683867,0.0409478279192859,1261,-0.11584942974815,0.0133543672350841,2173.7570729885,"SAA2__seq.18832.65__ANML",0.559599357170452,"P0DJI9","SAA2","SAA2","SAA2__seq.18832.65","SAA2"
"seq.18833.76",-0.00998280055519183,-0.0184378745998761,0.0142797919437384,-0.69908585464855,0.484626890096589,0.153157026305766,0.146462615446524,1265,-0.0379974827592639,0.0180318816488802,53.1524091119829,"PEA15__seq.18833.76__ANML",0.848547852863465,"Q15121","PEA15","PEA15","PEA15__seq.18833.76","PEA15"
"seq.18837.9",0.0105167022171258,0.0228736123625988,0.0131219879075587,0.801456478333426,0.423018661345115,0.0135668762855893,0.00573182367467251,1259,-0.0152266699806617,0.0362600744149134,-167.330589293327,"SGTB__seq.18837.9__ANML",0.816481415630104,"Q96EQ0","SGTB","SGTB","SGTB__seq.18837.9","SGTB"
"seq.18839.24",0.0149653309559884,0.0138233185738727,0.0305010432081025,0.490649806758508,0.623759451719399,0.0371490581822167,0.0295194944594134,1262,-0.0448730042978419,0.0748036662098187,1984.637113386,"Thyroglobulin__seq.18839.24__ANML",0.900974162747473,"P01266","TG","TG","TG__seq.18839.24","TG"
"seq.18840.205",-0.0329514732491315,-0.0650019099944226,0.0144198684595351,-2.28514381678305,0.022470068505494,0.0213412767983213,0.013567974787188,1259,-0.0612410924297067,-0.00466185406855633,72.1343541610906,"SH21B__seq.18840.205__ANML",0.298195766026793,"O14796","SH2D1B","SH2D1B","SH2D1B__seq.18840.205","SH2D1B"
