"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.12687.2",0.0648531385605746,0.0334755954520816,0.0313416787956888,2.06922988980078,0.0387504391380182,0.74306475641479,0.740801009775272,1135,0.00335900072531107,0.126347276395838,1608.99606014573,"DECR__seq.12687.2__ANML",0.541836754549832,"Q16698","DECR1","DECR1","DECR1__seq.12687.2","DECR1"
"seq.12688.115",-0.000791946744519184,-0.000597097826866894,0.0137374558126404,-0.0576487200628868,0.954038597297508,0.894780570753498,0.893852709825399,1134,-0.027745633622286,0.0261617401332476,-281.984647819714,"KS6A6__seq.12688.115__ANML",0.990214578909673,"Q9UK32","RPS6KA6","RPS6KA6","RPS6KA6__seq.12688.115","RPS6KA6"
"seq.12689.56",0.0247790861996697,0.0143194671000247,0.0245187908504157,1.0106161576581,0.312415572761043,0.802909458903925,0.801172978365634,1135,-0.0233281614668739,0.0728863338662133,1046.28941926797,"ARC1B__seq.12689.56__ANML",0.867022429680686,"O15143","ARPC1B","ARPC1B","ARPC1B__seq.12689.56","ARPC1B"
"seq.12690.33",-0.00364227827820424,-0.00799345578705113,0.014030556099446,-0.259596145184015,0.795222764765019,0.0766763782517087,0.0684763460869814,1126,-0.0311712539310236,0.0238866973746151,-240.484420645169,"SEP10__seq.12690.33__ANML",0.979216946734955,"Q9P0V9","SEPTIN10","SEPTIN10","SEPTIN10__seq.12690.33","SEPTIN10"
"seq.12691.44",0.0200486952057327,0.0103455388608339,0.028262763078393,0.709367840296548,0.478241929761233,0.791191686138203,0.789351965311227,1135,-0.0354044366982024,0.0755018271096678,1371.99487892,"GLYM__seq.12691.44__ANML",0.936622436219218,"P34897","SHMT2","SHMT2","SHMT2__seq.12691.44","SHMT2"
"seq.12692.56",0.01674686529726,0.0253152941332994,0.0211921420018704,0.790239386645388,0.429554369056498,0.00363374209583893,-0.00521498133137399,1126,-0.0248336648731456,0.0583273954676656,694.598978489376,"DOT1L__seq.12692.56__ANML",0.920112784056626,"Q8TEK3","DOT1L","DOT1L","DOT1L__seq.12692.56","DOT1L"
"seq.12693.2",-0.0226114292344443,-0.022331623848661,0.0160072941875964,-1.41257035508008,0.158056468395831,0.754916117625724,0.752754884095087,1134,-0.0540186709520679,0.00879581248317924,67.9612622767357,"SH3L1__seq.12693.2__ANML",0.777475605849851,"O75368","SH3BGRL","SH3BGRL","SH3BGRL__seq.12693.2","SH3BGRL"
"seq.12694.28",0.00825227534544622,0.00978647937485753,0.0269608457461153,0.30608369719393,0.759597452292779,0.00600989255327351,-0.00280989544536658,1127,-0.044646822325372,0.0611513730162645,1243.78416311928,"DIM1__seq.12694.28__ANML",0.978088934879045,"Q9UNQ2","DIMT1","DIMT1","DIMT1__seq.12694.28","DIMT1"
"seq.12695.62",0.0339690038039618,0.0653408240530573,0.0164042332917292,2.07074620312115,0.0386105783215108,0.0356992322369781,0.0271124043851259,1123,0.00178260763989604,0.0661553999680276,109.383673125745,"KLH12__seq.12695.62__ANML",0.541836754549832,"Q53G59","KLHL12","KLHL12","KLHL12__seq.12695.62","KLHL12"
"seq.12696.166",0.0113691193398978,0.0115314520048567,0.027347822761573,0.415723015284155,0.677691910570343,0.249347254662883,0.24268071163147,1126,-0.0422893060015391,0.0650275446813347,1280.73073769764,"ANM3__seq.12696.166__ANML",0.973963126613886,"O60678","PRMT3","PRMT3","PRMT3__seq.12696.166","PRMT3"
"seq.12697.30",-0.000141705113669496,-8.05118130325914e-05,0.0204652618704878,-0.00692417788573936,0.994476566302699,0.867270540870821,0.866101118323427,1135,-0.040295700772372,0.0400122905450331,632.100056674971,"PI42A__seq.12697.30__ANML",0.998632572137721,"P48426","PIP4K2A","PIP4K2A","PIP4K2A__seq.12697.30","PIP4K2A"
"seq.12698.72",0.00533234047566098,0.00942450981877375,0.0106322641624262,0.501524453700571,0.616099677227522,0.654490381824479,0.651435478038666,1131,-0.0155288389980877,0.0261935199494097,-869.028482965247,"IMA4__seq.12698.72__ANML",0.962635395520244,"O00629","KPNA4","KPNA4","KPNA4__seq.12698.72","KPNA4"
"seq.12699.28",0.0393275356234236,0.022840915219882,0.0362949204429306,1.08355480997021,0.278792360575357,0.563775775079607,0.559932389838017,1135,-0.0318851411124669,0.110540212359314,1945.29891919761,"TCP.1.theta__seq.12699.28__ANML",0.845286334110669,"P50990","CCT8","CCT8","CCT8__seq.12699.28","CCT8"
"seq.12700.9",0.00981802791161186,0.0289862190777164,0.0101586562361448,0.966469155308063,0.334016818037305,0.126964991135607,0.119218451571592,1127,-0.010113978431977,0.0297500342552007,-981.281340015537,"ACLY__seq.12700.9__ANML",0.878984329104367,"P53396","ACLY","ACLY","ACLY__seq.12700.9","ACLY"
"seq.12701.1",-0.0229952570907821,-0.0134262428995111,0.020181270281241,-1.13943556427946,0.254761941357752,0.863694304428433,0.862493373189917,1135,-0.0625920452671721,0.016601531085608,600.071773816115,"EIF1B__seq.12701.1__ANML",0.840588873880134,"O60739","EIF1B","EIF1B","EIF1B__seq.12701.1","EIF1B"
"seq.12702.13",0.021050922081604,0.0254759986022563,0.0255017882662916,0.825468467614453,0.409280682954106,0.0741333322416794,0.0659034063060498,1125,-0.0289854966317158,0.0710873407949238,1114.03350961553,"PELI2__seq.12702.13__ANML",0.912715898655464,"Q9HAT8","PELI2","PELI2","PELI2__seq.12702.13","PELI2"
"seq.12703.6",-0.0209285292796411,-0.0128559479146693,0.0271383719078533,-0.771178512502615,0.440761639156345,0.727175785970118,0.724772048401573,1135,-0.0741755424216345,0.0323184838623523,1278.9477421737,"NEK7__seq.12703.6__ANML",0.924522292003867,"Q8TDX7","NEK7","NEK7","NEK7__seq.12703.6","NEK7"
"seq.12704.26",-0.0068935639393722,-0.0180178818797248,0.011337876529588,-0.608011907819101,0.543301753807442,0.140862081959158,0.133259091534017,1130,-0.0291392209087956,0.0153520930300512,-722.90863895363,"SH2D3__seq.12704.26__ANML",0.949209386091393,"Q8N5H7","SH2D3C","SH2D3C","SH2D3C__seq.12704.26","SH2D3C"
"seq.12705.9",0.00804031269014792,0.0157970823720406,0.0162344837582169,0.495261371405074,0.620512181029088,0.00891431290178736,0.000120296157348876,1127,-0.0238128995587656,0.0398935249390615,92.894298121474,"HERC1__seq.12705.9__ANML",0.962635395520244,"Q15751","HERC1","HERC1","HERC1__seq.12705.9","HERC1"
"seq.12706.2",0.00272510275480593,0.00452967322944681,0.0145451663404544,0.187354526653065,0.851416218556992,0.427149172586869,0.422093119388166,1133,-0.0258133860439993,0.0312635915536112,-152.347299315173,"MRCKA__seq.12706.2__ANML",0.981598592820368,"Q5VT25","CDC42BPA","CDC42BPA","CDC42BPA__seq.12706.2","CDC42BPA"
"seq.12707.26",0.0294355095361221,0.0259450607675737,0.0148542721727356,1.98161910552236,0.0477632690760851,0.831923689957271,0.830440227379665,1133,0.000290536553793387,0.0585804825184508,-102.970311214104,"DPYL3__seq.12707.26__ANML",0.588187998892782,"Q14195","DPYSL3","DPYSL3","DPYSL3__seq.12707.26","DPYSL3"
"seq.12708.91",0.000806488107139693,0.00090699703082283,0.0122054036151846,0.0660763160782616,0.947328703261918,0.81502857962667,0.813398875482412,1135,-0.0231412007559862,0.0247541769702656,-552.52044798373,"LMBL2__seq.12708.91__ANML",0.990214578909673,"Q969R5","L3MBTL2","L3MBTL2","L3MBTL2__seq.12708.91","L3MBTL2"
"seq.12709.63",0.0372051998121626,0.0197285663205299,0.058967017931719,0.630949319079429,0.528200803869911,0.0411295143939273,0.0326738663727096,1134,-0.0784915171872662,0.152901916811591,3054.13708278594,"H1X__seq.12709.63__ANML",0.946803067668614,"Q92522","H1-10","H1-10","H1-10__seq.12709.63","H1-10"
"seq.12711.19",-0.0329903566886602,-0.0477138189067702,0.0211927552676144,-1.5566808691022,0.119827028449391,0.0842766092858434,0.0761512908234284,1127,-0.0745720504297333,0.0085913370524129,697.93879231983,"CXA8__seq.12711.19__ANML",0.714011211311364,"P48165","GJA8","GJA8","GJA8__seq.12711.19","GJA8"
"seq.12712.9",0.0169908078938965,0.038349897748198,0.0114598581854511,1.48263683711786,0.13844950063912,0.345577143964531,0.339790911815677,1131,-0.0054941637639042,0.0394757795516972,-698.160827790978,"HM20A__seq.12712.9__ANML",0.744026402182317,"Q9NP66","HMG20A","HMG20A","HMG20A__seq.12712.9","HMG20A"
"seq.12713.365",-0.0188688738010282,-0.0467597091641268,0.0126843489990609,-1.48757132135242,0.137142715961782,0.0362187908455901,0.0276972947434292,1131,-0.043756374425043,0.00601862682298665,-468.745520099054,"RGS19__seq.12713.365__ANML",0.743391682852412,"P49795","RGS19","RGS19","RGS19__seq.12713.365","RGS19"
"seq.12714.38",0.00445665525202176,0.00237473937302226,0.0217633479278614,0.204778017922342,0.837782277982039,0.867976944311305,0.86681374558277,1135,-0.0382442583128508,0.0471575688168943,773.054300665479,"AP1G2__seq.12714.38__ANML",0.981598592820368,"O75843","AP1G2","AP1G2","AP1G2__seq.12714.38","AP1G2"
"seq.12715.30",0.0484810576012086,0.0502645762072807,0.030176459802476,1.60658532904614,0.108424247551446,0.0430840476117754,0.0346307264776038,1132,-0.0107270224894052,0.107689137691822,1512.86272332321,"DCP1B__seq.12715.30__ANML",0.689241399138116,"Q8IZD4","DCP1B","DCP1B","DCP1B__seq.12715.30","DCP1B"
"seq.12716.3",-0.00184816894373241,-0.00582615826359976,0.00994248743014228,-0.185885972370393,0.852567603795892,0.0441843766561401,0.0357108338959994,1128,-0.0213560181163839,0.0176596802289191,-1025.66765551073,"ZN175__seq.12716.3__ANML",0.981598592820368,"Q9Y473","ZNF175","ZNF175","ZNF175__seq.12716.3","ZNF175"
"seq.12717.65",0.0164632555053551,0.034069595046572,0.0110268165822446,1.49301980155036,0.135711394151516,0.493716388662805,0.48923203426655,1129,-0.00517210200425193,0.038098613014962,-792.434283636229,"TOX3__seq.12717.65__ANML",0.743391682852412,"O15405","TOX3","TOX3","TOX3__seq.12717.65","TOX3"
"seq.12718.43",0.0107242444762995,0.00686639054889097,0.0187843351588529,0.570914242405072,0.56817079180063,0.857996256455832,0.856745122151478,1135,-0.0261316783647317,0.0475801673173306,435.662776530963,"PIN4__seq.12718.43__ANML",0.956013659927874,"Q9Y237","PIN4","PIN4","PIN4__seq.12718.43","PIN4"
"seq.12720.71",0.00719068692811856,0.00493287955472451,0.0136158931448252,0.528109823691694,0.597526346683137,0.914348085373133,0.913593442953513,1135,-0.0195244617802931,0.0339058356365302,-301.8697321132,"UBQL4__seq.12720.71__ANML",0.96130636515884,"Q9NRR5","UBQLN4","UBQLN4","UBQLN4__seq.12720.71","UBQLN4"
"seq.12721.4",0.00191104100193297,0.00542848475661887,0.0112130798193066,0.170429626180182,0.864702783438038,0.00713083227099513,-0.00165562054076607,1130,-0.0200897566412677,0.0239118386451336,-748.530583852928,"TAXB1__seq.12721.4__ANML",0.982910932280039,"Q86VP1","TAX1BP1","TAX1BP1","TAX1BP1__seq.12721.4","TAX1BP1"
"seq.12724.81",0.0178687518121408,0.011404624083246,0.0178676879345546,1.00005954198383,0.317494849676146,0.872328259728995,0.871203398581233,1135,-0.0171886575821549,0.0529261612064365,320.995510962526,"CIRBP__seq.12724.81__ANML",0.86857980153761,"Q14011","CIRBP","CIRBP","CIRBP__seq.12724.81","CIRBP"
"seq.12726.3",-0.0137929185972796,-0.0365405675284766,0.0116540887653731,-1.18352613189814,0.236850497320246,0.0719978083219209,0.0637562258025773,1126,-0.0366590917983845,0.0090732546038254,-663.568764904362,"RFXAP__seq.12726.3__ANML",0.833897978852733,"O00287","RFXAP","RFXAP","RFXAP__seq.12726.3","RFXAP"
"seq.12727.7",0.0354890204064321,0.0527846896215547,0.018363221874771,1.93261403954335,0.0535325394621404,0.268826115713751,0.262378374229745,1134,-0.000540688386087292,0.0715187291989516,381.128951232138,"FPRP__seq.12727.7__ANML",0.603235495408303,"Q9P2B2","PTGFRN","PTGFRN","PTGFRN__seq.12727.7","PTGFRN"
"seq.12729.12",0.00814937629478934,0.00833680218165278,0.0132758806219539,0.613848265651996,0.53943893231763,0.819705059098042,0.818112347605976,1132,-0.0178987223981388,0.0341974749877175,-363.598244809057,"PSMG3__seq.12729.12__ANML",0.949209386091393,"Q9BT73","PSMG3","PSMG3","PSMG3__seq.12729.12","PSMG3"
"seq.12730.3",-0.00395248882686953,-0.00904508841273562,0.00861730442753079,-0.458668816926325,0.646559979262291,0.618793216184888,0.615428637333916,1133,-0.0208601569913093,0.0129551793375703,-1349.09518157927,"KNTC2__seq.12730.3__ANML",0.970678365730433,"O14777","NDC80","NDC80","NDC80__seq.12730.3","NDC80"
"seq.12731.12",0.0124368346062208,0.0172141812721921,0.0208660037079631,0.596033374683746,0.551272510042446,0.186858688006404,0.179649988431993,1128,-0.0285037103057989,0.0533773795182406,663.731308826268,"PKHA7__seq.12731.12__ANML",0.952256707068926,"Q6IQ23","PLEKHA7","PLEKHA7","PLEKHA7__seq.12731.12","PLEKHA7"
"seq.12732.13",-0.024927566728956,-0.0535560675057229,0.0100810419868448,-2.47271728076175,0.0135553282378586,0.540586003228134,0.536520392637233,1130,-0.0447072319377332,-0.00514790152017867,-989.827727269586,"MPP7__seq.12732.13__ANML",0.352680593617143,"Q5T2T1","MPP7","MPP7","MPP7__seq.12732.13","MPP7"
"seq.12734.112",0.00286319053188004,0.00542407641118401,0.0167501361675532,0.170935358568985,0.864305276968694,0.0217031712780841,0.0130226315378719,1127,-0.0300017684338294,0.0357281494975895,161.787250045076,"KIF22__seq.12734.112__ANML",0.982910932280039,"Q14807","KIF22","KIF22","KIF22__seq.12734.112","KIF22"
"seq.12735.39",0.0295132014586891,0.0426420083076056,0.0189918719143317,1.55399118063858,0.120466780063888,0.264468955725038,0.257954066050326,1129,-0.00775013157841388,0.0667765344957921,453.954926311429,"CSDE1__seq.12735.39__ANML",0.71512745967222,"O75534","CSDE1","CSDE1","CSDE1__seq.12735.39","CSDE1"
"seq.12737.12",-0.0168001282360329,-0.0178800254424339,0.0277294938717573,-0.605857730895838,0.544731550691322,0.154589233387314,0.147067785285778,1124,-0.0712075243391404,0.0376072678670746,1302.62619034515,"PLSI__seq.12737.12__ANML",0.949405878049721,"Q14651","PLS1","PLS1","PLS1__seq.12737.12","PLS1"
"seq.12738.43",-0.017998298765666,-0.0422679460417734,0.0118428551177905,-1.5197601073941,0.128851263793019,0.24606266833565,0.239384746886009,1129,-0.0412347788954296,0.00523818136409769,-626.840788131284,"NISCH__seq.12738.43__ANML",0.732181631654778,"Q9Y2I1","NISCH","NISCH","NISCH__seq.12738.43","NISCH"
"seq.12740.55",0.013968351015884,0.0110657645295106,0.016222695839138,0.861037595378244,0.389399352917916,0.837982519529461,0.83655379395212,1134,-0.0178615212635983,0.0457982232953663,98.2277177813754,"FEV__seq.12740.55__ANML",0.90170829180134,"Q99581","FEV","FEV","FEV__seq.12740.55","FEV"
"seq.12742.160",-0.0199540187355349,-0.0158874358454492,0.0398710657866377,-0.50046364053359,0.616846364848518,0.0183127415728092,0.00960211816174261,1127,-0.0981838867132805,0.0582758492422106,2134.90579568639,"TMM8B__seq.12742.160__ANML",0.962635395520244,"A6NDV4","TMEM8B","TMEM8B","TMEM8B__seq.12742.160","TMEM8B"
"seq.12743.18",-0.0144200958519219,-0.0441269668841227,0.0101780249199881,-1.41678724165854,0.156822480666466,0.0600300614096715,0.0516598927668369,1123,-0.0343901814034144,0.00554998969957053,-973.314557467366,"BAG5__seq.12743.18__ANML",0.777475605849851,"Q9UL15","BAG5","BAG5","BAG5__seq.12743.18","BAG5"
"seq.12746.4",0.0063879245405445,0.0100339002199934,0.0117881247251993,0.541894889090299,0.587997468203825,0.663793745500808,0.660826346961539,1133,-0.0167410832380293,0.0295169323191183,-631.789119057158,"CYH4__seq.12746.4__ANML",0.958505606593168,"Q9UIA0","CYTH4","CYTH4","CYTH4__seq.12746.4","CYTH4"
"seq.12747.89",0.00582464579056997,0.00514488170982211,0.0145214028075701,0.401107652459964,0.68841643311894,0.838705938776474,0.837283592557572,1134,-0.0226671906629471,0.0343164822440871,-155.408962943159,"RBM3__seq.12747.89__ANML",0.975546589941574,"P98179","RBM3","RBM3","RBM3__seq.12747.89","RBM3"
"seq.12748.6",0.00784353047123714,0.0168026165570488,0.0141251673426222,0.555287614014283,0.578808050645722,0.105316024097108,0.0973844285660544,1128,-0.0198710264738344,0.0355580874163087,-220.919453948459,"BRDT__seq.12748.6__ANML",0.957908478805368,"Q58F21","BRDT","BRDT","BRDT__seq.12748.6","BRDT"
"seq.12750.9",-0.0132307573250777,-0.0388745571640575,0.0107310015168452,-1.23294711162872,0.217852156174863,0.0330480989157435,0.0244834230868306,1129,-0.0342857057339339,0.00782419108377849,-853.248417121743,"LFA.1_beta.2__seq.12750.9__ANML",0.817647067353877,"P05107","ITGB2","ITGB2","ITGB2__seq.12750.9","ITGB2"
"seq.12751.26",0.0176922080372941,0.0343658171540889,0.0162309801165158,1.09002709080343,0.275934009405593,0.0286605312163639,0.0200493657129628,1128,-0.0141540994649286,0.0495385155395168,95.7458692024964,"ZHX1__seq.12751.26__ANML",0.845286334110669,"Q9UKY1","ZHX1","ZHX1","ZHX1__seq.12751.26","ZHX1"
"seq.12753.6",0.0047956793342311,0.0135607915755958,0.0106212219442422,0.451518606748526,0.651702922424572,0.125186654210271,0.117403617326021,1124,-0.0160439736393117,0.0256353323077739,-875.282918018418,"APBB2_PID_1__seq.12753.6__ANML",0.970971324280242,"Q92870","APBB2","APBB2","APBB2__seq.12753.6","APBB2_1"
"seq.12754.14",-0.00634429226574212,-0.0127379539238871,0.015728983664671,-0.403350426257487,0.686766960673259,0.0294444480032001,0.0208325974974609,1127,-0.0372056773637977,0.0245170928323134,19.0158379876769,"CSDC2__seq.12754.14__ANML",0.975546589941574,"Q9Y534","CSDC2","CSDC2","CSDC2__seq.12754.14","CSDC2"
"seq.12756.3",-0.00298460724845087,-0.00506697024621926,0.018827147284919,-0.158526791302133,0.87407026405624,0.00700329151255007,-0.00185484148020132,1121,-0.0399250223740539,0.0339558078771522,420.54148667955,"BACH2__seq.12756.3__ANML",0.982910932280039,"Q9BYV9","BACH2","BACH2","BACH2__seq.12756.3","BACH2"
"seq.12758.47",0.0311856324328373,0.028010665449507,0.0336060295165696,0.927977296974674,0.353616815160803,0.105576870927079,0.0976895417465422,1134,-0.0347513510340093,0.097122615899684,1766.88532493547,"GRID2__seq.12758.47__ANML",0.88774280703095,"O43424","GRID2","GRID2","GRID2__seq.12758.47","GRID2"
"seq.12759.47",-0.0220247863295476,-0.0516514171540365,0.0131011439386991,-1.68113459653621,0.0930136054119515,0.0787866698771133,0.0706198850355984,1128,-0.0477301384098048,0.00368056575070958,-393.803817009792,"DRBP76__seq.12759.47__ANML",0.675075506041823,"Q12906","ILF3","ILF3","ILF3__seq.12759.47","ILF3"
"seq.12760.34",-0.00204654883250975,-0.00666824531197835,0.00916000702299693,-0.223422190329301,0.823247425433223,0.130556981488774,0.122842314066314,1127,-0.0200191343640565,0.015926036699037,-1207.42703052907,"ZN774__seq.12760.34__ANML",0.981598592820368,"Q6NX45","ZNF774","ZNF774","ZNF774__seq.12760.34","ZNF774"
"seq.12761.12",0.000135001150177243,0.000247390893344969,0.0171840446860101,0.00785619175485212,0.993733124461717,0.0419191422711317,0.0333952912237218,1124,-0.0335814139495407,0.0338514162498951,211.868415037917,"APBB2_PID_2__seq.12761.12__ANML",0.99839274744223,"Q92870","APBB2","APBB2","APBB2__seq.12761.12","APBB2_2"
"seq.12763.69",-0.0020719084494665,-0.00541804366035101,0.00866118874703544,-0.239217561235537,0.810980304063823,0.498742102558913,0.494302262900445,1129,-0.019065744667077,0.014921927768144,-1336.56945991223,"ZN334__seq.12763.69__ANML",0.981598592820368,"Q9HCZ1","ZNF334","ZNF334","ZNF334__seq.12763.69","ZNF334"
"seq.12764.3",0.00132410973150206,0.00111363025326298,0.036807689825193,0.035973725539161,0.971309657350111,0.0614896239073216,0.0531915657632661,1131,-0.0708949220501729,0.073543141513177,1966.85220936726,"ELMO1__seq.12764.3__ANML",0.992564294262247,"Q92556","ELMO1","ELMO1","ELMO1__seq.12764.3","ELMO1"
"seq.12766.33",0.0143682615659334,0.0182998534866176,0.0243476295791676,0.590129791453179,0.55522214834073,0.062023791406087,0.0536862251074743,1125,-0.0334036113544591,0.062140134486326,1014.22827147059,"GP142__seq.12766.33__ANML",0.953842320449509,"Q7Z601","GPR142","GPR142","GPR142__seq.12766.33","GPR142"
"seq.12768.3",0.026650490657016,0.0193412699763266,0.0438687030299357,0.60750578011914,0.543637474587751,0.01133516010485,0.00257816418018064,1129,-0.0594228621058933,0.112723843419925,2359.59727932608,"PPR3B__seq.12768.3__ANML",0.949209386091393,"Q86XI6","PPP1R3B","PPP1R3B","PPP1R3B__seq.12768.3","PPP1R3B"
"seq.12771.19",-0.0125213773122539,-0.0276924183146841,0.0137268509889976,-0.912181338771006,0.361868343532632,0.100503623483489,0.092522289175445,1127,-0.0394544356449799,0.0144116810204721,-287.578719981764,"ZN180__seq.12771.19__ANML",0.889154844134484,"Q9UJW8","ZNF180","ZNF180","ZNF180__seq.12771.19","ZNF180"
"seq.12772.8",0.0205019645321747,0.0315192900448846,0.0204265568216806,1.00369165058763,0.315742518416752,0.0370702459432028,0.0285336346483729,1128,-0.0195763551432305,0.0605802842075799,615.596354531917,"NUP98__seq.12772.8__ANML",0.867994055345675,"P52948","NUP98","NUP98","NUP98__seq.12772.8","NUP98"
"seq.12774.12",0.00395143273337545,0.00456371751245945,0.02649424677394,0.149143048567892,0.881467583676783,0.0902252816391582,0.0821095392808991,1121,-0.0480324636827047,0.0559353291494556,1196.62792429659,"HCN1__seq.12774.12__ANML",0.983508216382733,"O60741","HCN1","HCN1","HCN1__seq.12774.12","HCN1"
"seq.12775.6",-0.0303297779108082,-0.0597267587035099,0.0161527459699673,-1.87768556301202,0.060681586489947,0.00779231661255165,-0.000988282355478987,1130,-0.062022524345681,0.00136296852406462,87.4930860306468,"HMGB3__seq.12775.6__ANML",0.624572563624327,"O15347","HMGB3","HMGB3","HMGB3__seq.12775.6","HMGB3"
"seq.12777.11",-0.00665107599175141,-0.0162356822615492,0.0127003956219529,-0.523690457347242,0.600596814740565,0.0630113174948448,0.0546973096642754,1127,-0.0315701558600274,0.0182680038765246,-466.511470235413,"SF01__seq.12777.11__ANML",0.96130636515884,"Q15637","SF1","SF1","SF1__seq.12777.11","SF1"
"seq.12779.30",-0.0285882315707956,-0.0284474713070934,0.0169001276445478,-1.69159855902145,0.0909972896361398,0.722625992178799,0.72018001327385,1134,-0.0617472644323455,0.0045708012907542,191.726350013891,"PRDM4__seq.12779.30__ANML",0.674645980261318,"Q9UKN5","PRDM4","PRDM4","PRDM4__seq.12779.30","PRDM4"
"seq.12781.2",0.00311996103124721,0.00440725719903206,0.0123441931917942,0.2527472620342,0.800509410621951,0.702262504279938,0.699632314388418,1132,-0.0211001093129154,0.0273400313754098,-528.663951050695,"TRBP2__seq.12781.2__ANML",0.980449067986032,"Q15633","TARBP2","TARBP2","TARBP2__seq.12781.2","TARBP2"
"seq.12783.29",0.0212258478402193,0.0274542876925518,0.0177435535173126,1.19625687264442,0.231847050592751,0.484679340876053,0.480123013209174,1131,-0.0135881342779842,0.0560398299584227,301.346377837585,"HNRPM__seq.12783.29__ANML",0.829978262195672,"P52272","HNRNPM","HNRNPM","HNRNPM__seq.12783.29","HNRNPM"
"seq.12784.10",-0.00944710322193301,-0.0138932669006318,0.0213384004626128,-0.442727806073626,0.658047812849273,0.0406170670397963,0.0320816316931752,1124,-0.0513146833351986,0.0324204768913326,712.787596438618,"APBB3_PID_1__seq.12784.10__ANML",0.970971324280242,"O95704","APBB3","APBB3","APBB3__seq.12784.10","APBB3_1"
"seq.12785.49",0.0168271436201853,0.0373500172863794,0.0129225036997455,1.30215815844701,0.193128857425887,0.198240904739737,0.191114157226313,1125,-0.00852777656004234,0.042182063800413,-426.792157303426,"KAISO__seq.12785.49__ANML",0.807459243823351,"Q86T24","ZBTB33","ZBTB33","ZBTB33__seq.12785.49","ZBTB33"
"seq.12786.61",0.0175110119913252,0.0202471232061537,0.0147116741414856,1.19028003359222,0.234185681092993,0.716164611841311,0.713659445132055,1133,-0.0113541751004673,0.0463761990831177,-125.244935447281,"GDE5__seq.12786.61__ANML",0.831344544867197,"Q9NPB8","GPCPD1","GPCPD1","GPCPD1__seq.12786.61","GPCPD1"
"seq.12787.47",0.0485142224101251,0.0871623586069876,0.0175848791787889,2.75886015006823,0.005894306609268,0.0254892841235668,0.0168346596486428,1126,0.0140114053200908,0.0830170395001594,276.620401262384,"ZN134__seq.12787.47__ANML",0.226429717591979,"P52741","ZNF134","ZNF134","ZNF134__seq.12787.47","ZNF134"
"seq.12788.6",0.0208156957836313,0.0419453689362434,0.015343296689596,1.35666383859644,0.175160214301132,0.0715959637251089,0.0633434834026654,1125,-0.00928900156491102,0.0509203931321736,-39.7938079675408,"SGF29__seq.12788.6__ANML",0.792581599411108,"Q96ES7","SGF29","SGF29","SGF29__seq.12788.6","SGF29"
"seq.12790.10",0.0285307275816966,0.057692306385439,0.0154139632306704,1.85096637086345,0.064435430980406,0.0515567515398879,0.0431560141753164,1129,-0.00171250741256919,0.0587739625759624,-22.6228672443143,"CCD51__seq.12790.10__ANML",0.63605977600577,"Q96ER9","CCDC51","CCDC51","CCDC51__seq.12790.10","CCDC51"
"seq.12793.4",0.0174279453012693,0.0363523178732521,0.0150986411388537,1.15427243690305,0.248632979028261,0.0304943560307293,0.0218994478395123,1128,-0.0121966346761513,0.0470525252786899,-68.7024785333037,"PIWL1__seq.12793.4__ANML",0.839330673370145,"Q96J94","PIWIL1","PIWIL1","PIWIL1__seq.12793.4","PIWIL1"
"seq.12794.6",0.00360219046430191,0.0123013265865411,0.00916896454048321,0.392867749504032,0.694491524869031,0.046871847364527,0.038407121319807,1126,-0.0143879875306026,0.0215923684592064,-1208.35434969889,"NALP4__seq.12794.6__ANML",0.976147165477694,"Q96MN2","NLRP4","NLRP4","NLRP4__seq.12794.6","NLRP4"
"seq.12795.2",0.014520753688211,0.039550783394782,0.0116505530682692,1.24635745643346,0.212891503980318,0.015411415695313,0.00669824238288219,1130,-0.00833839514661913,0.0373799025230411,-660.013960899243,"ZN566__seq.12795.2__ANML",0.81394163380918,"Q969W8","ZNF566","ZNF566","ZNF566__seq.12795.2","ZNF566"
"seq.12796.44",0.00371535064944292,0.00316557102147958,0.0139217440184358,0.266873937957981,0.789614702592513,0.861873712292821,0.86065674059496,1135,-0.0235998946875333,0.0310305959864192,-250.954758886957,"NUDT3__seq.12796.44__ANML",0.978453297239773,"O95989","NUDT3","NUDT3","NUDT3__seq.12796.44","NUDT3"
"seq.12798.46",0.0150062172625236,0.0350562713420075,0.0133977714817864,1.12005323295174,0.262929923336888,0.0425294453250093,0.0340261544309152,1126,-0.011281188761155,0.0412936232862021,-339.086553890107,"S4A8__seq.12798.46__ANML",0.84315917752532,"Q2Y0W8","SLC4A8","SLC4A8","SLC4A8__seq.12798.46","SLC4A8"
"seq.12799.65",-0.00378994534622739,-0.0053338042262398,0.0226977006473107,-0.166974858163725,0.867419918355128,0.00725510933825569,-0.00159288433965665,1122,-0.0483246623648225,0.0407447716723678,851.289496422637,"DJC27__seq.12799.65__ANML",0.982910932280039,"Q9NZQ0","DNAJC27","DNAJC27","DNAJC27__seq.12799.65","DNAJC27"
